35.302734375,313.706960650598,-3139.6438807258
35.3515625,313.627899447955,-3135.37024306933
35.400390625,313.548927870474,-3131.10827024447
35.44921875,313.47004587501,-3126.85791404867
35.498046875,313.391253417609,-3122.61912654486
35.546875,313.312550453511,-3118.39186005966
35.595703125,313.233936937168,-3114.17606718157
35.64453125,313.155412822248,-3109.97170075915
35.693359375,313.076978061646,-3105.77871389924
35.7421875,312.998632607499,-3101.59705996523
35.791015625,312.920376411189,-3097.42669257527
35.83984375,312.842209423357,-3093.26756560054
35.888671875,312.76413159391,-3089.11963316353
35.9375,312.686142872034,-3084.98284963634
35.986328125,312.6082432062,-3080.85716963897
36.03515625,312.530432544175,-3076.74254803765
36.083984375,312.452710833028,-3072.63893994316
36.1328125,312.375078019147,-3068.54630070919
36.181640625,312.297534048239,-3064.46458593069
36.23046875,312.220078865345,-3060.39375144223
36.279296875,312.142712414846,-3056.3337533164
36.328125,312.06543464047,-3052.28454786223
36.376953125,311.988245485304,-3048.24609162356
36.42578125,311.911144891804,-3044.21834137748
36.474609375,311.834132801799,-3040.20125413278
36.5234375,311.757209156499,-3036.19478712837
36.572265625,311.680373896509,-3032.19889783178
36.62109375,311.603626961832,-3028.21354393761
36.669921875,311.526968291877,-3024.23868336602
36.71875,311.450397825473,-3020.27427426121
36.767578125,311.373915500867,-3016.32027498998
36.81640625,311.29752125574,-3012.37664414021
36.865234375,311.221215027213,-3008.44334051939
36.9140625,311.144996751851,-3004.52032315321
36.962890625,311.068866365676,-3000.60755128406
37.01171875,310.992823804171,-2996.70498436965
37.060546875,310.916869002286,-2992.81258208155
37.109375,310.841001894448,-2988.93030430381
37.158203125,310.765222414569,-2985.05811113154
37.20703125,310.689530496052,-2981.19596286955
37.255859375,310.613926071795,-2977.34382003095
37.3046875,310.538409074205,-2973.50164333578
37.353515625,310.462979435196,-2969.66939370969
37.40234375,310.387637086202,-2965.84703228257
37.451171875,310.312381958187,-2962.03452038721
37.5,310.23721398164,-2958.231819558
37.548828125,310.162133086593,-2954.4388915296
37.59765625,310.087139202621,-2950.65569823567
37.646484375,310.012232258855,-2946.88220180753
37.6953125,309.937412183976,-2943.11836457289
37.744140625,309.862678906236,-2939.36414905462
37.79296875,309.788032353459,-2935.61951796944
37.841796875,309.71347245304,-2931.88443422669
37.890625,309.63899913196,-2928.15886092709
37.939453125,309.564612316791,-2924.44276136147
37.98828125,309.490311933697,-2920.73609900962
38.037109375,309.416097908444,-2917.038837539
38.0859375,309.341970166405,-2913.35094080358
38.134765625,309.267928632568,-2909.67237284264
38.18359375,309.193973231537,-2906.00309787954
38.232421875,309.12010388754,-2902.34308032063
38.28125,309.046320524437,-2898.692284754
38.330078125,308.972623065721,-2895.05067594836
38.37890625,308.899011434529,-2891.41821885187
38.427734375,308.825485553641,-2887.79487859103
38.4765625,308.75204534549,-2884.18062046951
38.525390625,308.678690732167,-2880.57540996706
38.57421875,308.605421635423,-2876.97921273835
38.623046875,308.532237976682,-2873.39199461193
38.671875,308.459139677034,-2869.81372158905
38.720703125,308.386126657253,-2866.24435984263
38.76953125,308.313198837788,-2862.68387571617
38.818359375,308.240356138785,-2859.13223572265
38.8671875,308.167598480077,-2855.58940654348
38.916015625,308.094925781195,-2852.05535502744
38.96484375,308.022337961377,-2848.53004818964
39.013671875,307.949834939562,-2845.01345321046
39.0625,307.877416634406,-2841.50553743452
39.111328125,307.80508296428,-2838.00626836968
39.16015625,307.732833847275,-2834.51561368599
39.208984375,307.660669201211,-2831.03354121466
39.2578125,307.588588943637,-2827.56001894714
39.306640625,307.516592991835,-2824.09501503402
39.35546875,307.44468126283,-2820.63849778411
39.404296875,307.372853673387,-2817.19043566344
39.453125,307.301110140024,-2813.75079729429
39.501953125,307.229450579006,-2810.3195514542
39.55078125,307.157874906358,-2806.89666707504
39.599609375,307.086383037866,-2803.48211324205
39.6484375,307.014974889078,-2800.07585919289
39.697265625,306.943650375315,-2796.67787431669
39.74609375,306.872409411669,-2793.28812815314
39.794921875,306.801251913008,-2789.90659039156
39.84375,306.730177793987,-2786.53323086997
39.892578125,306.659186969037,-2783.16801957418
39.94140625,306.588279352384,-2779.81092663692
39.990234375,306.517454858047,-2776.46192233688
40.0390625,306.446713399841,-2773.12097709789
40.087890625,306.376054891379,-2769.78806148795
40.13671875,306.305479246079,-2766.46314621846
40.185546875,306.234986377171,-2763.14620214324
40.234375,306.164576197692,-2759.83720025773
40.283203125,306.094248620494,-2756.53611169813
40.33203125,306.024003558249,-2753.24290774051
40.380859375,305.953840923453,-2749.95755979999
40.4296875,305.883760628424,-2746.68003942989
40.478515625,305.813762585311,-2743.41031832091
40.52734375,305.743846706098,-2740.14836830029
40.576171875,305.674012902598,-2736.89416133098
40.625,305.604261086471,-2733.64766951084
40.673828125,305.534591169215,-2730.40886507181
40.72265625,305.465003062174,-2727.17772037913
40.771484375,305.395496676543,-2723.95420793051
40.8203125,305.326071923368,-2720.73830035539
40.869140625,305.25672871355,-2717.52997041407
40.91796875,305.187466957851,-2714.329190997
