42.138671875,487.547646722562,-7959.31910301569
42.1875,487.337362416205,-7950.3992403836
42.236328125,487.127261327835,-7941.49989285947
42.28515625,486.917343348416,-7932.62098933819
42.333984375,486.707608368009,-7923.76245904311
42.3828125,486.498056275807,-7914.92423152423
42.431640625,486.288686960118,-7906.10623665623
42.48046875,486.079500308394,-7897.30840463664
42.529296875,485.870496207232,-7888.53066598398
42.578125,485.661674542382,-7879.77295153592
42.626953125,485.453035198775,-7871.03519244745
42.67578125,485.244578060499,-7862.31732018906
42.724609375,485.036303010853,-7853.61926654493
42.7734375,484.828209932315,-7844.94096361112
42.822265625,484.620298706571,-7836.28234379386
42.87109375,484.412569214531,-7827.64333980768
42.919921875,484.205021336322,-7819.02388467373
42.96875,483.997654951313,-7810.42391171802
43.017578125,483.790469938107,-7801.84335456964
43.06640625,483.583466174569,-7793.28214715912
43.115234375,483.376643537818,-7784.74022371664
43.1640625,483.170001904251,-7776.2175187704
43.212890625,482.963541149535,-7767.7139671449
43.26171875,482.757261148636,-7759.22950395925
43.310546875,482.551161775808,-7750.76406462555
43.359375,482.345242904619,-7742.3175848472
43.408203125,482.139504407942,-7733.89000061727
43.45703125,481.93394615798,-7725.4812482169
43.505859375,481.728568026259,-7717.09126421363
43.5546875,481.523369883656,-7708.71998545983
43.603515625,481.318351600386,-7700.36734909109
43.65234375,481.113513046017,-7692.03329252464
43.701171875,480.908854089494,-7683.71775345775
43.75,480.704374599117,-7675.4206698662
43.798828125,480.500074442582,-7667.14198000273
43.84765625,480.295953486958,-7658.88162239542
43.896484375,480.09201159872,-7650.63953584627
43.9453125,479.888248643738,-7642.41565942958
43.994140625,479.684664487298,-7634.20993249049
44.04296875,479.481258994101,-7626.02229464348
44.091796875,479.278032028275,-7617.85268577081
44.140625,479.074983453379,-7609.70104602114
44.189453125,478.872113132416,-7601.56731580796
44.23828125,478.669420927829,-7593.45143580818
44.287109375,478.466906701527,-7585.35334696068
44.3359375,478.264570314871,-7577.27299046482
44.384765625,478.062411628697,-7569.21030777907
44.43359375,477.860430503311,-7561.16524061951
44.482421875,477.658626798512,-7553.13773095849
44.53125,477.457000373573,-7545.12772102315
44.580078125,477.255551087283,-7537.13515329409
44.62890625,477.05427879792,-7529.15997050392
44.677734375,476.853183363275,-7521.20211563594
